## Ideogram.js gene cache for Mus musculus
## Derived from https://ftp.ensembl.org/pub/release-102/gtf/mus_musculus/Mus_musculus.GRCm38.102.chr.gtf.gz
## prefix: ENSMUSG
# chr	start	length	slim_id	symbol
7	120957036	25276	30878	Cdr2
7	120982509	32278	30877	Mfsd13b
7	121015142	491	58050	Gm9234
7	121024360	102	88935	Gm25924
7	121033252	1844	53358	Gm9905
7	121039138	4414	109206	Gm45137
7	121040344	136	99280	Gm27991
7	121052345	3976	108954	Gm44901
7	121062852	1107	109036	2210406H18Rik
7	121064067	10505	35004	Igsf6
7	121081650	81447	34990	Otoa
7	121223253	741	108502	Gm9240
7	121257359	38493	108627	Gm45079
7	121258764	631	108697	4930486N12Rik
7	121314810	78291	108351	Gm36736
7	121391859	109911	46321	Hs3st2
7	121468844	140490	108811	4933432K03Rik
7	121589903	1688	108409	1700025J12Rik
7	121642021	65232	63317	Usp31
7	121707075	938	53081	1700069B07Rik
7	121734479	33996	216	Scnn1g
7	121837452	1613	108410	Gm44740
7	121879363	102348	34951	Cog7
7	121981761	7355	108511	Gm44987
7	122037213	30050	30871	Ears2
7	122067175	15019	30870	Ubfd1
7	122085403	16483	30869	Ndufab1
7	122096083	2828	108573	Gm44986
7	122107262	25723	44702	Palb2
7	122131092	413	89631	Gm16326
7	122139008	20393	86942	Gm15489
7	122167029	1015	108688	Gm44985
7	122169893	16314	30866	Ern2
7	122219496	3328	30865	Chp2
7	122249302	723	108708	Gm29977
7	122265094	106	64532	Gm23614
7	122313064	5438	108752	Gm45191
7	122362000	1785	108522	Gm44664
7	122402455	3149	108317	Gm44663
7	122442023	476	84230	Gm14388
7	122446858	268	88299	Gm26414
7	122463438	2722	108455	Gm44745
7	122484180	240	87520	Gm14389
7	122590935	1348	108341	Gm44746
7	122670492	98901	66189	Cacng3
7	122700291	1627	108718	Gm44749
7	122837963	326	108529	Gm29759
7	122965686	36871	30779	Rbbp6
7	122969058	992	108452	4930413G21Rik
7	122995348	583	108551	Gm20274
7	123010112	510	108396	Gm6905
7	123031374	138304	110230	Gm45846
7	123031415	36890	109814	Gm45847
7	123214780	58473	30769	Slc5a11
7	123279218	90697	30766	Arhgap17
7	123382669	102	88449	Gm23559
7	123475384	25065	30757	Zkscan2
7	123942104	105	84484	Gm23788
7	123958955	9812	98160	Gm26974
7	123971046	12408	98129	Gm27040
7	124146281	128	77176	Gm25759
7	124186718	103552	85899	Gm15338
7	124476541	17760	85892	Gm15339
7	124492906	142	87781	Gm23168
7	124625670	83265	86254	3100003L05Rik
7	124907609	6809	108623	Gm45092
7	125067029	2462	108407	Gm45093
7	125075351	656	108799	Glud-ps
7	125219449	437	73844	Gm21957
7	125284025	65763	45928	4933440M02Rik
7	125318359	1159	104236	4930533L02Rik
7	125368861	2152	90457	4930571K23Rik
7	125416994	1120	108814	Gm30717
7	125444676	17593	30752	Kdm8
7	125467640	23956	30750	Nsmce1
7	125547269	1333	108615	Gm4973
7	125570776	1341	108524	Gm44876
7	125603429	30141	30745	Il21r
7	125640954	66826	32777	Gtf3c1
7	125707888	166905	32743	D430042O09Rik
7	125878420	203991	46182	Gsg1l
7	126062906	1541	108376	Gm44874
7	126101715	98786	131	Xpo6
7	126164033	4370	90559	Gm17137
7	126176124	410	57945	Gm17136
7	126224247	23991	108676	1700123J17Rik
7	126242380	247	108309	Gm44703
7	126248862	46154	42978	Sbk1
7	126299434	482	66180	Gm10155
7	126348372	3247	108417	Gm30928
7	126367971	74	99017	Mir7058
7	126370060	7390	30741	Spns1
7	126382854	13883	30722	Nfatc2ip
7	126395858	1887	108420	Gm45141
7	126428759	20486	30727	Rabep2
7	126445858	17250	30730	Atp2a1
7	126491708	11729	32637	Atxn2l
7	126546455	19956	30738	Eif3c
7	126563874	106	84453	Gm24596
7	126567044	105	65341	Gm25579
7	126571207	14610	30720	Cln3
7	126579474	58	98540	Mir7059
7	126584942	4170	42759	Apobr
7	126648543	1051	66175	2510046G10Rik
7	126649309	23616	30714	Sgf29
7	126672865	3567	30711	Sult1a1
7	126687459	2575	82922	Gm6939
7	126689468	6316	59772	Slx1b
7	126695401	4397	47721	Bola2
7	126723936	473	108357	Snrp1c-ps1
7	126740629	1552	108382	4930448A20Rik
7	126742682	228	108554	Gm44824
7	126749555	361	108649	Gm44855
7	126766334	9315	30703	Gdpd3
7	126768082	8736	55323	Gm9967
7	126776955	3559	42675	Ypel3
7	126797668	32551	58966	Fam57b
7	126806257	303	108423	Gm44856
7	126830468	1171	45989	4930451I11Rik
7	126837212	9176	108583	Gm44854
7	126847416	5289	52301	Doc2a
7	126850960	11417	30689	Ino80e
7	126861972	3405	42606	Hirip3
7	126865678	19025	59981	Taok2
7	126886171	36746	60538	Tmem219
7	126891622	5614	93768	Gm20650
7	126915720	106	64734	Gm23445
7	126938886	1751	108543	Gm44735
7	126942144	10729	95334	Gm21984
7	126945567	4015	46378	Asphd1
7	126950563	20043	30683	Sez6l2
7	126971722	4376	97075	Cdiptos
7	126975914	4587	30682	Cdipt
7	127001480	15004	92534	Pagr1b
7	127015033	2319	30680	Pagr1a
7	127015051	6046	107068	Gm42742
7	127022130	4907	30678	Maz
7	127027729	14742	30677	Kif22
7	127031468	3823	108617	Gm31749
7	127046112	245	88660	Gm25333
7	127047163	89	106521	Gm44343
7	127050156	37172	49350	Zg16
7	127068456	2583	108327	Gm44939
7	127079481	106	64429	Gm22747
7	127091359	2627	45165	AI467606
7	127132232	5591	51457	Spn
7	127155069	937	108362	Gm18561
7	127171959	1246	108717	Gm44940
7	127191027	214	92905	Gm25735
7	127191660	4390	42502	Cd2bp2
7	127197459	11009	42492	Tbc1d10b
7	127208890	5408	30672	Mylpf
7	127214447	18683	486	Septin1
7	127233061	5118	45598	Zfp553
7	127244274	10529	54716	Zfp771
7	127256959	3750	42462	Dctpp1
7	127271879	2176	49091	Sephs2
7	127273264	2051	108806	Gm44729
7	127286044	341	90460	Gm17511
7	127287729	2890	108760	Gm31897
7	127342795	2794	47371	Zfp768
7	127372537	3513	54381	Zfp747
7	127382260	4906	30823	9130019O22Rik
7	127389673	3956	78580	E430018J23Rik
7	127397978	287	74184	Smt3h2-ps2
7	127403668	3154	45757	Zfp764
7	127410820	171	108663	Gm33080
7	127418967	3101	45251	Zfp688
7	127434422	4970	108483	Gm45184
7	127442136	7022	48921	Zfp689
7	127448636	11724	86502	B130055M24Rik
7	127455469	1401	108465	Gm45110
7	127459611	17148	30822	Prr14
7	127479199	12512	42423	Fbrs
7	127489251	136	98267	Mir7060
7	127490842	90	105918	Gm47278
7	127510438	2431	101225	1700008J07Rik
7	127511983	49236	53877	Srcap
7	127519584	47470	107023	Gm42715
7	127527874	129	65259	Snora30
7	127559142	13974	101845	Gm28198
7	127561390	5550	106715	Tmem265
7	127573340	9967	30815	Phkg2
7	127582383	6212	57176	Ccdc189
7	127590416	5484	108677	Gm44759
7	127603900	545	99579	1700120K04Rik
7	127607031	8766	45639	Zfp629
7	127657062	1172	108766	Gm44760
7	127661456	47477	30814	Bcl7c
7	127691935	8858	108801	Gm39090
7	127708487	75	76454	Mir762
7	127712736	5456	42340	Ctf1
7	127718106	14060	60034	Ctf2
7	127744543	24940	30811	Fbxl19
7	127785608	18194	108815	Gm49388
7	127800094	2668	108402	9430064I24Rik
7	127800604	3198	42289	Hsd3b7
7	127812154	1353	108808	Gm45204
7	127824294	24725	30805	Stx4a
7	127863047	13781	49728	Zfp668
7	127876221	9775	49739	Zfp646
7	127885841	5129	44139	Prss53
7	127886227	9227	30804	Gm21974
7	127893063	2554	96145	Vkorc1
7	127897568	708	108479	2200002A13Rik
7	127912516	13321	30801	Kat8
7	127932638	14087	70371	Prss36
7	127993269	3329	108353	Gm45205
7	128001899	3291	87530	Gm15533
7	128013029	155	108437	Gm19366
7	128016442	778	108696	Gm5738
7	128041251	1139	108381	Gm9299
7	128061705	155	64677	Gm22809
7	128062683	65477	108596	Gm49368
7	128126835	346	108578	Gm45700
7	128154019	899	108729	Gm17831
7	128182379	1717	108531	Gm39091
7	128192050	11278	108354	4931431B13Rik
7	128215616	5172	108604	Gm44850
7	128234458	3573	62944	9130023H24Rik
7	128237342	7758	42178	Armc5
7	128246812	8887	30782	Tgfb1i1
7	128271379	26791	30780	BC017158
7	128288369	66	93215	Mir3103
7	128314784	26021	108608	Gm6916
7	128329808	193	108636	Gm44650
7	128408968	3373	84964	Gm15503
7	128439777	21940	30846	Tial1
7	128462068	13503	108668	Gm32816
7	128478014	124	93125	Gm24365
7	128487945	12242	108626	Gm40457
7	128538932	611	108614	2610306O10Rik
7	128590926	2417	108795	Gm45121
7	128595979	299	96557	Gm7258
7	128611328	85097	42105	Inpp5f
7	128688535	283	107062	Gm43580
7	128692689	449	81339	Gm16044
7	128696441	44054	48170	Mcmbp
7	128721049	995	108388	Gm44673
7	128728394	1128	108648	Gm44674
7	128734202	101	88566	Gm23783
7	128744179	1097	108720	Gm44672
7	128744943	39893	55319	Sec23ip
7	128774846	117	77283	n-R5s158
7	128795194	132819	108600	Gm32884
7	128826347	120	80363	Gm25778
7	128997336	685	108540	Gm4768
7	129054319	757	108785	Gm4259
7	129257031	134381	70366	Plpp4
7	129398102	4988	108713	Gm33027
7	129591863	43875	42055	Wdr11
7	129658928	72719	108580	Gm39094
7	129667405	25995	108481	Gm33248
7	129833046	20733	108576	Gm44778
7	129962165	16504	108504	Gm4265
7	130035094	109	65763	Gm23847
7	130352038	2324	82988	Gm5903
7	130456012	1661	108940	Gm45719
7	130520845	427	109016	Gm44647
7	130523470	6031	99422	Gm4275
7	130527251	75	99232	Gm27884
7	130532526	40592	40331	Nsmce4a
7	130577438	187347	30852	Tacc2
7	130653128	1264	109225	4930513N20Rik
7	130766953	366	109104	Gm6108
7	130770638	2014	50189	Etos1
7	130774069	51830	40298	Btbd16
7	130861285	5045	86108	Gm5602
7	130865756	47556	40268	Plekha1
7	130908268	67	104914	Mir7061
7	131032046	89582	47517	Dmbt1
7	131137713	8601	13668	4933402N03Rik
7	131146439	4141	100759	1700029B22Rik
7	131174402	132049	6204	Cdcp3
7	131204932	131	118585	AC110885.1
7	131325944	3572	30858	Fam24b
7	131333864	3063	30859	Fam24a
7	131338220	24539	40177	2310057M21Rik
7	131371141	23341	63179	Pstk
7	131385513	433	108883	Gm44623
7	131388652	21869	40167	Ikzf5
7	131396258	2277	109570	Gm44624
7	131401236	1560	108910	Gm44625
7	131440471	470	109399	Gm44982
7	131457012	504	108964	Gm18600
7	131472474	393	108989	Gm44984
7	131493507	396	109087	Gm45105
7	131548773	9241	50100	Hmx2
7	131560222	11673	66979	Bub3
7	131614188	800	62758	Gm16477
7	131674431	451	109066	Gm4585
7	131785134	1445	108839	Gm44547
7	131824013	59843	109014	Gm44546
7	131932463	191	109340	Gm44548
7	132032687	122052	30862	Cpxm2
7	132058641	119	84630	n-R5s159
7	132154171	1130	86814	Gm15677
7	132235780	81448	30930	Chst15
7	132311856	2222	109555	Gm44891
7	132315664	2627	109270	Gm10584
7	132321595	487	109550	Gm44892
7	132361375	4488	109137	Gm34908
7	132420030	3683	108870	Gm44893
7	132462012	4649	108849	Gm35147
7	132483658	636	108858	Gm4587
7	132597387	2250	87657	Gm16764
7	132610638	95782	30946	Lhpp
7	132657378	2506	87348	Gm15582
7	132712082	101804	30956	Fam53b
7	132827457	25216	30960	Eef1akmt2
7	132837698	2525	110159	Gm45501
7	132859225	25886	30965	Abraxas2
7	132874739	56458	97595	1500002F19Rik
7	132911089	8643	109842	Gm45502
7	132979582	3970	85663	Gm15718
7	133116534	3737	110282	B930086L07Rik
7	133128251	14206	109816	4930483O08Rik
7	133319985	13216	109619	Gm45672
7	133587024	15134	30976	Tex36
7	133605493	1845	110026	Gm35625
7	133608226	8039	109917	Gm45671
7	133626349	1376	101546	Gm28747
7	133637543	35428	39990	Edrf1
7	133674270	5791	30981	Mmp21
7	133686243	23829	30979	Uros
7	133720942	61784	30986	Dhx32
7	133738479	455	81431	Gm15483
7	133747624	5414	109635	Gm45670
7	133776861	104671	53111	Fank1
7	133883199	348947	54555	Adam12
7	133939619	122	93032	Gm23631
7	134095790	4488	108478	Gm19514
7	134227474	3231	50066	A130023I24Rik
7	134660335	1322	108702	Gm9333
7	134670654	502985	58325	Dock1
7	134881926	56504	73805	Insyn2a
7	134900670	3619	110167	Gm45532
7	134909915	1993	109608	Gm45597
7	135131514	132	77150	Gm24581
7	135191764	4238	100717	1700120G07Rik
7	135258703	14239	73804	Nps
7	135274658	2488	109891	Gm45339
7	135396335	3209	73803	4930544L04Rik
7	135410308	3314	48377	Foxi2
7	135486029	5286	109598	Gm36356
7	135511466	17188	50866	Clrn3
7	135537481	148812	41836	Ptpre
7	135566162	120	88141	Mir1962
7	135635931	16383	97471	5830432E09Rik
7	135709194	673	109910	Gm45240
7	135742676	90511	109831	Gm36431
7	135850708	3740	110078	Gm45241
7	135853682	2028	109898	6330420H09Rik
7	135892815	1654	110004	Gm45440
7	135907456	358	110113	Gm45439
7	135952798	985	98031	Gm9341
7	136167086	6210	110396	Gm36737
7	136268324	50189	110027	C030029H02Rik
7	136288656	3671	109792	Gm45426
7	136332216	17199	109633	C230079O03Rik
7	136353364	2906	109981	Gm36849
7	136509026	307	87869	Gm24444
7	136657209	864	109894	Gm5904
7	136667955	42649	110101	Gm6249
7	136810909	1606	110126	Gm9347
7	136894614	235652	54612	Mgmt
7	136920941	2551	109721	Gm45280
7	137167820	279	110174	Gm45499
7	137198488	3234	109847	Gm45278
7	137234683	7926	109722	Gm10578
7	137335741	688	109677	Gm45514
7	137370836	2424	109843	Gm17841
7	137375574	35188	40139	9430038I01Rik
7	137437614	30980	31068	Glrx3
7	137557112	7476	109973	Gm45397
7	137649089	1246	110145	Gm45683
7	137734266	3693	110090	Gm45682
7	138062006	597	109834	Gm5650
7	138101433	106	64575	Gm25798
7	138208974	188756	91002	Tcerg1l
7	138413614	8151	110354	Gm45686
7	138554230	13479	110037	4930543N07Rik
7	138700903	2394	109802	Gm30808
7	138820745	279	110241	Gm45506
7	138835823	10450	41775	Mapk1ip1
7	138846079	36978	41769	Ppp2r2d
7	138890964	3711	109881	Gm45507
7	138899388	851	110237	Gm18258
7	138914388	926	98199	Gm9358
7	138929724	492	110319	Gm45668
7	138940730	143247	56856	Jakmip3
7	139019160	1839	109855	Gm45613
7	139086001	16703	25478	Dpysl4
7	139103638	109669	15981	Stk32c
7	139199196	100	98629	Gm27975
7	139212275	916	110303	Gm45328
7	139212988	29991	15980	Lrrc27
7	139248482	21421	60260	Pwwp2b
7	139292817	4048	110115	Gm32486
7	139579376	3421	41309	Nkx6-2
7	139600951	82866	49571	Cfap46
7	139659688	467	83626	Gm4459
7	139719399	482	56777	Rpl21-ps13
7	139774714	465	109905	Gm7380
7	139779018	108	98619	Mir6401
7	139887477	874	109710	Gm4974
7	139894696	46841	66129	Kndc1
7	139943789	1323	47751	Utf1
7	139950396	28581	86742	Gm16201
7	139957005	1034	85354	Gm2044
7	139957566	56	105165	Mir7686
7	139972303	6452	73795	Spef1l
7	139986809	65	99092	Mir7062
7	139995955	40714	25474	Tubgcp2
7	140036391	4211	25470	Zfp511
7	140046157	2932	25469	Msx3
7	140069880	12668	25468	Caly
7	140096770	5671	25466	Fuom
7	140115799	21425	25464	Paox
7	140137564	13222	39018	Mtg1
7	140159999	4765	51180	Olfr522
7	140173217	5541	51051	Olfr523
7	140198499	7465	50366	Olfr524
7	140218267	12878	25461	Cd163l1
7	140247284	53452	54672	5830411N06Rik
7	140315813	242	109875	Gm45456
7	140320858	6767	61489	Olfr525
7	140334017	4534	62782	Olfr527
7	140341477	727	110059	Olfr528-ps1
7	140343815	17856	60112	Olfr60
7	140368510	1592	110257	Olfr529-ps1
7	140371872	4459	60974	Olfr530
7	140385765	579	109690	Gm6376
7	140399045	3873	62712	Olfr531
7	140415710	5929	63823	Olfr532
7	140463370	4758	56883	Olfr533
7	140478760	869	110169	Olfr534-ps1
7	140484216	12888	63230	Olfr535
7	140500849	6547	52508	Olfr536
7	140529534	11546	110092	Olfr537-ps1
7	140567886	7907	95901	Olfr538
7	140601269	16409	93942	Olfr46
7	140628970	9828	96069	Olfr61
7	140646452	6633	94819	Olfr53
7	140659930	18650	59136	Olfr539
7	140669126	611	109892	Olfr540-ps1
7	140681951	14894	66122	Olfr45
7	140697267	8339	57997	Olfr541
7	140717473	4639	110199	Olfr542-ps1
7	140777229	10623	25480	Syce1
7	140784515	486	107816	Gm29799
7	140807449	14729	60314	Zfp941
7	140818087	38244	110136	Gm45785
7	140835018	2948	25481	Urah
7	140837221	8468	99590	C330022C24Rik
7	140845547	1222	38801	Scgb1c1
7	140847805	3213	25482	Odf3
7	140853394	4183	25484	Bet1l
7	140881968	16675	25487	Psmd13
7	140890887	1193	83396	Gm15542
7	140898945	1501	25488	Cox8b
7	140906014	1969	109628	BC024386
7	140941391	6273	62031	Pgghg
7	140949222	6715	110104	Gm45717
7	140954837	1150	60591	Ifitm2
7	140967221	2604	25491	Ifitm1
7	140992580	933	110355	Gm7514
7	141015699	2225	59108	Ifitm6
7	141029131	489	91441	Gm17387
7	141051589	1433	109703	Gm45299
7	141061104	11296	55629	B4galnt4
7	141078218	12292	54065	Pkp3
7	141101212	16594	54662	Ano9
7	141105929	108	88542	Gm24962
7	141122382	35224	25495	Ptdss2
7	141177885	579	110275	Gm5905
7	141181216	95	77547	Gm22019
7	141194157	15898	38637	Lrrc56
7	141209992	4088	25500	Lmntd2
7	141215860	2798	38618	Rassf7
7	141228784	33966	38611	Phrf1
7	141278330	803	38580	Sct
7	141292006	4458	25496	Drd4
7	141297180	30510	58886	Deaf1
7	141327739	9417	25505	Tmem80
7	141338880	24140	25504	Eps8l2
7	141359141	5969	86844	B230206H07Rik
7	141386495	129	77716	Gm25725
7	141392199	10769	25503	Taldo1
7	141406637	557	91083	Gm4535
7	141407794	6342	51007	Gatd1
7	141426446	3045	60240	Cend1
7	141429744	8148	19082	Slc25a22
7	141447370	4215	25508	Rplp2
7	141448803	136	64666	Snora52
7	141461094	5519	48200	Cracr2b
7	141461481	6290	73787	Gm10575
7	141467392	4081	25510	Cd151
7	141471860	3272	38489	Polr2l
7	141475240	18187	25511	Tspan4
7	141493136	46721	25512	Chid1
7	141516403	2200	110400	Gm45416
7	141562173	70838	2957	Ap2a2
7	141610066	3681	97170	Gm16982
7	141620701	90	98759	Mir7063
7	141633456	21863	48191	Muc6
7	141943704	5835	92536	Gm20501
7	141949751	54496	53046	Brsk2
7	141992179	62	92652	Mir3104
7	142008535	52530	25147	Mob2
7	142051165	1910	109638	Gm45630
7	142078331	106	77409	Gm25416
7	142095758	29431	109958	Gm32786
7	142111656	757	109592	Gm45417
7	142120070	659	109859	Gm45618
7	142135336	698	110091	Gm39115
7	142143341	1266	110061	Gm45337
7	142153864	93	88784	Gm25370
7	142156454	659	109655	Gm29735
7	142164696	1043	90471	Gm4553
7	142174535	1470	54759	Krtap5-2
7	142189427	962	66101	Gm10153
7	142201364	1651	46248	Krtap5-3
7	142211859	731	73786	Gm7579
7	142223521	1245	109581	Gm19094
7	142228795	1176	73785	Krtap5-5
7	142240344	734	110324	Gm40460
7	142250822	716	110254	Gm47762
7	142257647	707	90455	Gm2431
7	142273764	599	56885	Gm4559
7	142280268	671	89731	Gm10013
7	142283210	7208	109936	Gm45889
7	142296334	784	66100	Krtap5-1
7	142303549	1045	45236	Krtap5-4
7	142305842	452	83812	Gm5054
7	142325837	47916	45777	Ifitm10
7	142371096	11571	110040	Gm49369
7	142424795	107	77668	Gm26143
7	142434850	5546	31098	Syt8
7	142491074	15697	43795	Prr33
7	142532686	8061	37772	Mrpl23
7	142544609	13987	87090	Nctc1
7	142576853	70	99143	Gm27483
7	142577064	83	76275	Mir675
7	142577849	69	98816	Gm27786
7	142591744	29060	110125	Gm33148
7	142650769	19173	115302	Gm49394
7	142659693	10663	86266	Igf2os
7	142757236	616	78192	Gm7290
7	142815252	37014	73781	Gm6471
7	142837271	20311	108952	Gm39117
7	142966829	2435	9248	Ascl2
7	142988969	19064	52281	Tspan32os
7	143005046	14598	244	Tspan32
7	143021784	31902	59277	R74862
7	143052739	15195	37706	Cd81
7	143069249	1844	45752	Tssc4
7	143124569	234	102980	Gm38321
7	143127792	58	102333	Gm37235
7	143135031	5577	101062	Gm28821
7	143251367	459	98857	Gm27395
7	143273053	194	98859	Gm27389
7	143273566	118	99151	Gm27803
7	143293932	223	99240	Gm27539
7	143297698	3919	104012	Gm37364
7	143322773	41852	101360	4933417O13Rik
7	143344437	1401	103791	Gm38095
7	143350421	3491	104485	Gm38065
7	143447605	60	99103	Gm27901
7	143459749	891	108934	Gm44732
7	143473736	25598	154	Slc22a18
7	143531394	126	65118	Gm23297
7	143557230	42860	10755	Cars
7	143570671	88	98593	Mir7064
7	143596439	555	82561	Gm15580
7	143600134	1165	86828	Gm15579
7	143607659	21063	45362	Tnfrsf26
7	143628024	42590	109251	E230032D23Rik
7	143634806	14855	10751	Tnfrsf22
7	143665809	20063	37613	Tnfrsf23
7	143688762	68223	37606	Osbpl5
7	143763710	3283	50276	Mrgprg
7	143773346	1767	109421	Gm44998
7	143778363	6137	48965	Mrgpre
7	143780090	65	76944	Gm22064
7	143795584	27265	31090	Nadsyn1
7	143866838	33208	31085	Acte1
7	143933115	93	99321	Mir6404
7	144009254	84	93221	Mir3105
7	144109593	1492	109500	Gm44999
7	144368048	38885	85745	Gm14372
7	144469533	460	85228	Gm14376
7	144476758	76971	37519	Ppfia1
7	144567355	14157	73778	Faddos
7	144742113	7895	108851	Gm44930
7	144763139	1343	103394	Gm10152
7	144764763	5808	109009	Gm44929
7	144787041	4767	109442	Gm34964
7	144791996	326	108874	Gm9711
7	144894560	2901	96999	Gm26793
7	144899313	10772	108977	Gm39119
7	144914470	167	115783	Bc1
7	144915100	16601	31072	LTO1
7	145162996	3961	108967	Gm45181
7	145205825	2294	109305	Smim38
7	145300828	8729	31070	Mrgprf
10	3104119	730	110943	Gm30674
10	3117805	1182	111106	Gm3318
10	3119841	9705	71434	9230019H11Rik
10	3125091	8102	110909	B020014A21Rik
10	3139447	1611	111242	Gm8155
10	3176020	168	111625	Gm48097
10	3212803	22230	110787	Gm6667
10	3256208	11563	91618	H60c
10	3303049	332	111114	Gm18703
10	3425023	92	80655	Gm24482
10	3540240	14637	19762	Iyd
10	3869299	308	82123	Gm16149
10	3934769	108	89392	Gm23023
10	3946199	892	82605	Gm16148
10	3973118	193963	40675	Mthfd1l
10	3992371	443	82247	Gm16074
10	4104313	156	65792	Gm25515
10	4169887	131	89473	Gm25369
10	4206426	6688	111266	Gm30570
10	4391587	4837	95123	Gm21781
10	4401915	30473	19763	Rmnd1
10	4409033	14336	85687	Gm16153
10	4432467	22674	61759	Armt1
10	4482502	79729	19767	Ccdc170
10	4484234	159	65371	Gm22739
10	4569633	590	112330	Gm3266
10	5036175	281	93189	Gm25694
10	5069192	2783	96553	Gm10097
10	5091006	280	111890	Gm48836
10	5357173	106	94906	Gm23573
10	5735819	1119	110983	Gm47679
10	5799160	6440	19773	Fbxo5
10	5811887	12023	19774	Mtrf1l
10	5825663	96737	19775	Rgs17
10	6367676	808	112179	Gm3213
10	6422698	186	112312	Gm47755
10	6525883	991	111902	Gm4921
10	6740629	21132	78488	Gm10945
10	6885796	166682	64065	Ipcef1
10	7038661	113	81926	Gm15536
10	7119063	93174	15202	Cnksr3
10	7384111	6672	112057	Gm21321
10	7440362	33276	79685	Ulbp1
10	7458356	552	112474	Gm46209
10	7577103	270	112394	Gm48121
10	7589800	35683	19796	Lrp11
10	7606084	729	87350	Gm16254
10	7629373	51763	19795	Pcmt1
10	7667503	11378	40034	Nup43
10	7743520	17579	92190	Gm20470
10	7767947	24877	40006	Ginm1
10	7780185	1172	85211	B430219N15Rik
10	7792891	30244	15757	Ppil4
10	7808116	642	81497	Gm15560
10	7832470	37926	39981	Zc3h12d
10	7836381	93	93060	Mir5104
10	7848361	120	88857	Gm24726
10	8001943	19349	112360	Gm48614
10	8176131	17209	112109	Gm30906
10	8204756	314069	47712	Ust
10	8642934	105	77582	Gm24374
10	8713241	3832	111215	Gm48654
10	8722219	163851	15305	Sash1
10	8824011	136	65692	Gm25410
10	8860864	579	111165	4930553I21Rik
10	8884637	2241	97597	Gm26674
10	8903981	41156	111731	Gm48727
10	8951949	15295	111674	Gm48728
10	9069419	2056	111077	Gm48743
10	9223971	780	112543	Gm48744
